desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
3171100002,3171100,3171,31,-6.2277163,106.83364740000002,"Central Asia Financial, PT",,Insurance,1.0,1.0,1.0
1672020004,1672020,1672,16,-3.4155921,104.2589001,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
3603051002,3603051,3603,36,-6.2592689,106.620899,"BCA, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3471100001,3471100,3471,34,-7.801474900000001,110.3595862,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
1371060035,1371060,1371,13,-0.9417546999999998,100.356136,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
1275120004,1275120,1275,12,3.6059683,98.6460626,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
3509710003,3509710,3509,35,-8.186167,113.676044,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3275070006,3275070,3275,32,-6.2272687000000015,107.0038895,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
5271020004,5271020,5271,52,-8.5986681,116.1133475,"Manulife Indonesia, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3209162006,3209162,3209,32,-6.722044800000001,108.5396035,"Manulife Indonesia, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
5271030011,5271030,5271,52,-8.587117999999998,116.12381299999998,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.2848804,112.7394934,"Reliance Indonesia, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3171030003,3171030,3171,31,-6.2843589999999985,106.796278,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5048178,101.4521053,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
1671051003,1671051,1671,16,-2.9546029,104.750653,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5048178,101.4521053,PT Asuransi Tugu Pratama Indonesia Tbk,,Insurance,1.0,1.0,1.0
2171051005,2171051,2171,21,1.1294101,104.0294673,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
6474020004,6474020,6474,64,0.1423448,117.4893668,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
6271012001,6271012,6271,62,-2.2195459,113.910443,"Rama Satria Wibawa, PT Asuransi",,Insurance,1.0,1.0,1.0
1371060013,1371060,1371,13,-0.9459981,100.3555796,"Rama Satria Wibawa, PT Asuransi",,Insurance,1.0,1.0,1.0
3173010007,3173010,3173,31,-6.183177099999999,106.815355,"Sinar Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
3671030004,3671030,3671,36,-6.2045795,106.6281633,"Sinar Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
3404060005,3404060,3404,34,-7.7535088,110.36040459999998,"BNI Life Insurance, PT",,Insurance,1.0,1.0,1.0
3374040006,3374040,3374,33,-6.996175099999999,110.4077057,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
3319020005,3319020,3319,33,-6.811971400000001,110.8410465,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
3273070001,3273070,3273,32,-6.9353135,107.6209415,"Axa Mandiri Financial Services, PT",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2648149,112.747347,"Axa Mandiri Financial Services, PT",,Insurance,1.0,1.0,1.0
3374130004,3374130,3374,33,-6.9856932,110.4246977,"Axa Mandiri Financial Services, PT",,Insurance,1.0,1.0,1.0
1671040009,1671040,1671,16,-2.9789744,104.7457676,"BNI Life Insurance, PT",,Insurance,1.0,1.0,1.0
2171051004,2171051,2171,21,1.1258311,104.0515445,"Arthagraha General Insurance, PT",,Insurance,1.0,1.0,1.0
3674020020,3674020,3674,36,-6.2934250999999986,106.679239,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3517130013,3517130,3517,35,-7.531933599999999,112.2467983,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3577020003,3577020,3577,35,-7.6569039,111.5274773,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
2172010005,2172010,2172,21,0.9196797,104.4670322,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
7371100008,7371100,7371,73,-5.1440675,119.4524825,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1771020024,1771020,1771,17,-3.8337013,102.3094768,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3216081009,3216081,3216,32,-6.228748,107.06413899999998,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1771022002,1771022,1771,17,-3.803862,102.2650589,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578180003,3578180,3578,35,-7.267096799999999,112.74083020000002,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
7371100008,7371100,7371,73,-5.1440675,119.4524825,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3311120005,3311120,3311,33,-7.5615036999999985,110.7562328,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578130002,3578130,3578,35,-7.3119508,112.6821783,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3404080001,3404080,3404,34,-7.8100520000000015,110.4371965,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3211050001,3211050,3211,32,-6.8767318,107.9107129,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1671022001,1671022,1671,16,-3.0218905,104.7900021,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3172030007,3172030,3172,31,-6.3113099,106.8900291,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3573050004,3573050,3573,35,-7.9489129,112.6138351,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3471040001,3471040,3471,34,-7.8260790999999985,110.3901985,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3573050004,3573050,3573,35,-7.9489129,112.6138351,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3674020020,3674020,3674,36,-6.2934250999999986,106.679239,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.2954095,112.7384788,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1571030007,1571030,1571,15,-1.6320044,103.6208741,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1371050031,1371050,1371,13,-0.9446891,100.3863321,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3172050001,3172050,3172,31,-6.293668,106.85543429999998,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.273247,112.741238,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
6472060005,6472060,6472,64,-0.4569498,117.1597542,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3515110005,3515110,3515,35,-7.463775900000001,112.7041181,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3216081003,3216081,3216,32,-6.2951934000000005,107.0529233,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3571010008,3571010,3571,35,-7.8112584,112.003568,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3515160019,3515160,3515,35,-7.3529423,112.6891933,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3517130013,3517130,3517,35,-7.531933599999999,112.2467983,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3276060004,3276060,3276,32,-6.3568661,106.7763929,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2152035,106.8204371,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
3273060005,3273060,3273,32,-6.9324788,107.6114225,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3216081003,3216081,3216,32,-6.28188,107.0447633,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3329170009,3329170,3329,33,-6.8724987,109.0458133,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1275090006,1275090,1275,12,3.5796327000000003,98.6672748,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
3374130013,3374130,3374,33,-6.9826130000000015,110.410522,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
5171030011,5171030,5171,51,-8.6365591,115.18383529999998,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
1671041003,1671041,1671,16,-2.9868045,104.7601288,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
1471011003,1471011,1471,14,0.5349535,101.4239349,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
3273200003,3273200,3273,32,-6.909020599999999,107.6253795,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
7371111004,7371111,7371,73,-5.121422,119.507053,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578070004,3578070,3578,35,-7.319437299999999,112.7828175,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1471070002,1471070,1471,14,0.5322217,101.4402639,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3202170012,3202170,3202,32,-6.9192946,106.961521,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3577020003,3577020,3577,35,-7.6569039,111.5274773,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3171070003,3171070,3171,31,-6.2487441,106.8261153,PT Asuransi Jiwa Adisarana Wanaartha,,Insurance,1.0,1.0,1.0
3171100007,3171100,3171,31,-6.2097969000000015,106.8314426,PT Asuransi Allianz Life Indonesia,,Insurance,1.0,1.0,1.0
3171100008,3171100,3171,31,-6.2073074,106.8226734,AJB Bumiputera 1912,,Insurance,1.0,1.0,1.0
3173010001,3173010,3173,31,-6.2274608,106.8003469,PT Avrist Assurance,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2244301,106.8288097,PT AXA Financial Indonesia,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2244302000000005,106.8288097,PT AXA Mandiri Financial Services,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.210214,106.821846,PT Asuransi Jiwa BCA,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2302748,106.8208709,PT BNI Life Insurance,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.228167,106.832569,PT Asuransi Cigna,,Insurance,1.0,1.0,1.0
3174030002,3174030,3174,31,-6.1927019,106.7977121,PT Central Asia Financial,,Insurance,1.0,1.0,1.0
3174030005,3174030,3174,31,-6.1892044,106.7975791,PT Asuransi Jiwa Central Asia Raya,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2147502,106.8192037,PT Commonwealth Life,,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2099587,106.8192702,PT Equity Life Indonesia,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2196191,106.8334905,PT Asuransi Jiwa Generali Indonesia,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2329997000000015,106.8314936,PT Great Eastern Life Indonesia,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2151398,106.8205146,PT Hanwha Life Insurance Indonesia,,Insurance,1.0,1.0,1.0
3173010004,3173010,3173,31,-6.1984151,106.8227572,PT Asuransi Jiwa Indosurya Sukses,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2341718,106.8241826,PT Lippo Life Assurance,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2169067,106.8181611,PT Asuransi Jiwa Manulife Indonesia,,Insurance,1.0,1.0,1.0
3171050001,3171050,3171,31,-6.2629033,106.78195320000002,PT Astra Aviva Life,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.23366,106.8319643,PT Asuransi BRI Life (d/h PT Asuransi Jiwa Bringin Jiwa Sejahtera),,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2242348,106.82301409999998,PT Asuransi Ciputra Indonesia d.h. PT Ciputra Finansial Indonesia,,Insurance,1.0,1.0,1.0
3171050006,3171050,3171,31,-6.2211576,106.78342759999998,PT Asuransi Jiwa Advista(d/h PT. Asuransi Jiwa Millenium),,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2208878,106.8319545,PT Asuransi Jiwa InHealth Indonesia,,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2294587,106.8102298,PT Asuransi Kresna Life,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2192,106.81402659999998,PT Asuransi Jiwa Nasional,,Insurance,1.0,1.0,1.0
3173070005,3173070,3173,31,-6.1375473,106.8222446,PT Asuransi Jiwa Sinarmas MSIG,,Insurance,1.0,1.0,1.0
3173060003,3173060,3173,31,-6.165355,106.8747438,PT Asuransi Jiwa Starinvestama (d/h PT Asuransi Jiwa Recapital),,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2053135,106.8214846,PT. Asuransi Jiwa Taspen,,Insurance,1.0,1.0,1.0
3173080004,3173080,3173,31,-6.1665648,106.8232695,PT Jiwasraya (Persero),,Insurance,1.0,1.0,1.0
3173020004,3173020,3173,31,-6.1907244000000015,106.8239855,PT Asuransi Simas Jiwa (d/h PT Asuransi Jiwa Mega Life),,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2106448,106.8222893,PT Bhinneka Life Indonesia d.h. PT Asuransi Jiwa Bumiputera,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.212904900000002,106.8204953,PT. Capital Life Indonesia,,Insurance,1.0,1.0,1.0
3173020004,3173020,3173,31,-6.1924736,106.8224298,PT China Life Insurance Indonesia d.h. PT Asuransi Jiwa Sinansari Indonesia,,Insurance,1.0,1.0,1.0
3173010004,3173010,3173,31,-6.199164700000001,106.822302,PT Chubb Life Insurance (d/h PT Ace Life Assurance),,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2275996,106.80846509999998,PT FWD Life Indonesia (d/h PT Financial Wiramitra Danadyaksa),,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2253492,106.828202,PT Heksa Eka Life Insurance,,Insurance,1.0,1.0,1.0
3171100008,3171100,3171,31,-6.2051862,106.8229567,PT Indolife Pensiontama,,Insurance,1.0,1.0,1.0
3171020003,3171020,3171,31,-6.3010603,106.8334787,PT PFI Mega Life Insurance d/h PT. ASURANSI JIWA MEGA INDONESIA,,Insurance,1.0,1.0,1.0
3174030004,3174030,3174,31,-6.1838585,106.7976689,PT Panin Dai-Ichi Life,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2301043,106.8254409,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2295551,106.8203232,PT Victoria Alife Indonesia,,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.2438962,106.8028556,PT Pasaraya Life Insurance,,Insurance,1.0,1.0,1.0
3171100008,3171100,3171,31,-6.2094899,106.8225856,PT Prudential Life Assurance,,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2110585,106.8164055,PT Asuransi Jiwa Reliance Indonesia,,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2246441,106.8063735,PT Asuransi Jiwa Sequis Financial,,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2246441,106.8063735,PT Asuransi Jiwa Sequis Life,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2114819,106.8212675,PT Tokio Marine Life Insurance Indonesia,,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.1869427,106.8276712,PT Asuransi Jiwa Tugu Mandiri,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.213354,106.820295,PT Zurich Topas Life,,Insurance,1.0,1.0,1.0
3171080006,3171080,3171,31,-6.243741,106.8536033,PT Asuransi Adira Dinamika,,Insurance,1.0,1.0,1.0
3171100007,3171100,3171,31,-6.2097902000000005,106.8313888,PT Asuransi Allianz Utama Indonesia,,Insurance,1.0,1.0,1.0
3173060008,3173060,3173,31,-6.1545861,106.8451678,PT Asuransi Artarindo,,Insurance,1.0,1.0,1.0
3173070004,3173070,3173,31,-6.148546400000002,106.8279033,PT Arthagraha General Insurance,,Insurance,1.0,1.0,1.0
3173010004,3173010,3173,31,-6.1983976,106.8226299,PT Asuransi Asoka Mas,,Insurance,1.0,1.0,1.0
3171030001,3171030,3171,31,-6.292251,106.783239,PT Asuransi Astra Buana,,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2242323,106.807956,PT Asuransi Avrist General Insurance,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.224291,106.828458,PT Asuransi Axa Indonesia,,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2110328,106.8187782,PT Asuransi Umum BCA,,Insurance,1.0,1.0,1.0
3172100006,3172100,3172,31,-6.1928218,106.8665678,PT Asuransi Bangun Askrida,,Insurance,1.0,1.0,1.0
3173080003,3173080,3173,31,-6.171538,106.822084,PT Berdikari Insurance,,Insurance,1.0,1.0,1.0
3175030001,3175030,3175,31,-6.1374657,106.8737772,PT Bess Central Insurance,,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.2424032999999985,106.8011113,PT Asuransi Bhakti Bhayangkara,,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2254512,106.8051631,PT Asuransi Bina Dana Arta Tbk,,Insurance,1.0,1.0,1.0
3173080002,3173080,3173,31,-6.1774027,106.8155106,PT Asuransi Binagriya Upakara,,Insurance,1.0,1.0,1.0
3171030003,3171030,3171,31,-6.2843589999999985,106.796278,PT Asuransi Bintang Tbk,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2316211,106.8214288,PT Asuransi Bosowa,,Insurance,1.0,1.0,1.0
3171070003,3171070,3171,31,-6.2518951,106.826674,PT Asuransi Bringin Sejahtera Artamakmur,,Insurance,1.0,1.0,1.0
3174060008,3174060,3174,31,-6.139396499999998,106.8141979,PT Asuransi Buana Independent,,Insurance,1.0,1.0,1.0
3171060009,3171060,3171,31,-6.238814,106.811292,PT Asuransi Umum Bumiputera Muda 1967,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2244301,106.8288097,PT Asuransi Cakrawala Proteksi Indonesia,,Insurance,1.0,1.0,1.0
3174030005,3174030,3174,31,-6.1891883000000005,106.797632,PT Asuransi Central Asia,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2291355,106.8200764,PT China Taiping Insurance Indonesia,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2176563,106.8195829,PT Citra International Underwriters,,Insurance,1.0,1.0,1.0
3173080004,3173080,3173,31,-6.1632369,106.820642,PT Asuransi Dayin Mitra Tbk.,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2197239999999985,106.831822,PT Asuransi Eka Lloyd Jaya,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.210214,106.821846,PT. Asuransi FPG Indonesia,,Insurance,1.0,1.0,1.0
3173080005,3173080,3173,31,-6.1702323,106.8139502,PT Asuransi Harta Aman Pratama Tbk.,,Insurance,1.0,1.0,1.0
3172060001,3172060,3172,31,-6.244006,106.869249,PT. Asuransi Himalaya Pelindung,,Insurance,1.0,1.0,1.0
3171090004,3171090,3171,31,-6.2417121,106.8607168,PT Asuransi Intra Asia,,Insurance,1.0,1.0,1.0
3173020004,3173020,3173,31,-6.195172,106.836603,PT Asuransi Jasa Tania Tbk.,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2302748,106.8208709,PT KSK Insurance Indonesia,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2174195,106.8301772,PT Lippo General Insurance Tbk,,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.1833802,106.8312716,PT. MNC Asuransi Indonesia,,Insurance,1.0,1.0,1.0
3171060010,3171060,3171,31,-6.2261234000000005,106.804293,PT Asuransi MSIG Indonesia,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.210214,106.821846,PT Malacca Trust Wuwungan Insurance,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2244333,106.828634,PT Mandiri AXA General Insurance,,Insurance,1.0,1.0,1.0
3171020007,3171020,3171,31,-6.2705409,106.8465882,PT Asuransi Mega Pratama,,Insurance,1.0,1.0,1.0
3171070004,3171070,3171,31,-6.2404943,106.8299338,PT Asuransi Umum Mega,,Insurance,1.0,1.0,1.0
3171080004,3171080,3171,31,-6.2439453,106.8440409,PT Meritz Korindo Insurance,,Insurance,1.0,1.0,1.0
3174030003,3174030,3174,31,-6.186981200000001,106.7963914,PT Asuransi Mitra Pelindung Mustika,,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.210947,106.8164206,PT Asuransi Multi Artha Guna Tbk,,Insurance,1.0,1.0,1.0
3171080004,3171080,3171,31,-6.2452850999999985,106.8456,PT Asuransi Jasa Indonesia,,Insurance,1.0,1.0,1.0
3171020001,3171020,3171,31,-6.2914946,106.8094494,PT Asuransi Jasaraharja Putera,,Insurance,1.0,1.0,1.0
3173060008,3173060,3173,31,-6.157327,106.843866,PT Asuransi Kredit Indonesia - Persero,,Insurance,1.0,1.0,1.0
3175030002,3175030,3175,31,-6.1541375,106.8854949,PT Asuransi Kresna Mitra Tbk,,Insurance,1.0,1.0,1.0
3173010007,3173010,3173,31,-6.183177099999999,106.815355,PT Asuransi Simas Insurtech (d/h PT Asuransi Simas Net),,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2151920999999986,106.8312283,PT Tugu Pratama Indonesia,,Insurance,1.0,1.0,1.0
3173010004,3173010,3173,31,-6.199164700000001,106.822302,PT Chubb General Insurance Indonesia (d/h PT Ace Jaya Proteksi),,Insurance,1.0,1.0,1.0
3173020004,3173020,3173,31,-6.1900923,106.8236452,PT Kookmin Best Insurance Indonesia,,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2093109,106.8207143,PT QBE General Insurance Indonesia,,Insurance,1.0,1.0,1.0
3175020002,3175020,3175,31,-6.1497606,106.8506697,PT. ASURANSI TOTAL BERSAMA,,Insurance,1.0,1.0,1.0
3171090002,3171090,3171,31,-6.24246,106.851051,PT Pan Pacific Insurance,,Insurance,1.0,1.0,1.0
3171050001,3171050,3171,31,-6.2624252999999985,106.7820742,PT Asuransi Parolamas,,Insurance,1.0,1.0,1.0
3171100008,3171100,3171,31,-6.2075037,106.8224937,PT Asuransi Purna Artanugraha,,Insurance,1.0,1.0,1.0
3578190002,3578190,3578,35,-7.2588505,112.7513338,PT Asuransi Raksa Pratikara,,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.23366,106.8319643,PT Asuransi Rama Satria Wibawa,,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.183432099999999,106.8279087,PT Asuransi Ramayana Tbk.,,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.2408855,106.8045609,PT Asuransi Recapital,,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2107224,106.8156508,PT Asuransi Reliance Indonesia,,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2182739,106.8170579,PT Asuransi Samsung Tugu,,Insurance,1.0,1.0,1.0
3173010007,3173010,3173,31,-6.183177099999999,106.815355,PT Asuransi Sinarmas,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.213760400000001,106.8201003,PT Sompo Insurance Indonesia d.h. PT Asuransi Sompo Japan Nipponkoa Indonesia,,Insurance,1.0,1.0,1.0
3173020003,3173020,3173,31,-6.191927099999999,106.84143020000002,PT Asuransi Staco Mandiri,,Insurance,1.0,1.0,1.0
3173010007,3173010,3173,31,-6.183177099999999,106.815355,PT Asuransi Sumit Oto,,Insurance,1.0,1.0,1.0
3173010001,3173010,3173,31,-6.2240789,106.7994944,PT Asuransi Tokio Marine Indonesia,,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.243138,106.8013689,PT Asuransi Tri Pakarta,,Insurance,1.0,1.0,1.0
3171020004,3171020,3171,31,-6.285146,106.843352,PT Asuransi Tugu Kresna Pratama,,Insurance,1.0,1.0,1.0
3174040003,3174040,3174,31,-6.176352,106.800748,PT Victoria Insurance,,Insurance,1.0,1.0,1.0
3171090001,3171090,3171,31,-6.242054799999999,106.8422208,PT Asuransi Umum Videi,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2135917,106.8310559,PT Asuransi Wahana Tata,,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2134733,106.8202893,PT Zurich Insurance Indonesia,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2243515999999985,106.8337413,PT Jasa Raharja (Persero),,Insurance,1.0,1.0,1.0
3172050006,3172050,3172,31,-6.2589642,106.87181979999998,PT ASABRI (Persero),,Insurance,1.0,1.0,1.0
3173050003,3173050,3173,31,-6.1735458,106.8616281,PT TASPEN (Persero),,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.226068799999998,106.8180682,BPJS Ketenagakerjaan,,Insurance,1.0,1.0,1.0
3173060002,3173060,3173,31,-6.1701052,106.8667904,BPJS Kesehatan,,Insurance,1.0,1.0,1.0
3171100008,3171100,3171,31,-6.208787,106.822429,PT Maskapai Reasuransi Indonesia Tbk,,Insurance,1.0,1.0,1.0
3173030001,3173030,3173,31,-6.199243,106.85263940000002,PT Reasuransi Indonesia Utama,,Insurance,1.0,1.0,1.0
3173010007,3173010,3173,31,-6.1831805,106.8153488,PT. REASURANSI NUSANTARA MAKMUR,,Insurance,1.0,1.0,1.0
3171100005,3171100,3171,31,-6.2121277,106.8337707,PT. Reasuransi Maipark Indonesia,,Insurance,1.0,1.0,1.0
3173020003,3173020,3173,31,-6.194785,106.840018,PT Reasuransi Nasional Indonesia,,Insurance,1.0,1.0,1.0
7211050004,7211050,7211,72,-1.6734525000000002,123.5504076,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
7471031001,7471031,7471,74,-3.9611738,122.5302973,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1612040005,1612040,1612,16,-3.239825,104.0072348,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,,1.0
1612040005,1612040,1612,16,-3.239825,104.0072348,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,,1.0
7371050003,7371050,7371,73,-5.1460178,119.4151821,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
9171022002,9171022,9171,91,-0.8731498,131.2733279,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
5271031005,5271031,5271,52,-8.5982466,116.153668,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
7371070002,7371070,7371,73,-5.1310611,119.4222778,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1109100017,1109100,1109,11,5.0742659,95.940971,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,,1.0
